timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-09 13:34:29,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,449,303,0,1767,1.482
2026-05-09 13:34:29,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,716,503,0,2311,1.423
2026-05-09 13:34:29,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,721,508,0,2773,1.419
2026-05-09 13:34:29,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,936,789,0,5530,1.186
2026-05-09 13:34:29,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,300,250,0,844,1.2
2026-05-09 13:34:29,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,351,264,0,1180,1.33
2026-05-09 13:34:29,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,506,354,0,1918,1.429
2026-05-09 13:34:29,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,509,382,0,1548,1.332
2026-05-09 13:34:29,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,695,459,99,2435,1.514
2026-05-09 13:34:29,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,500,317,90,1496,1.577
2026-05-09 13:34:29,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,149,114,0,531,1.307
2026-05-09 13:34:29,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,331,255,0,1448,1.298
2026-05-09 13:34:29,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,698,525,99,4405,1.33
2026-05-09 13:34:29,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,680,484,112,2270,1.405
2026-05-09 13:34:29,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,762,556,112,2501,1.371
2026-05-09 13:34:29,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,375,282,0,1354,1.33
2026-05-09 13:34:29,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,397,247,99,1217,1.607
2026-05-09 13:34:29,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,407,297,0,1529,1.37
2026-05-09 13:34:29,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,370,251,0,1170,1.474
2026-05-09 13:34:29,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,307,216,0,1074,1.421
2026-05-09 13:34:29,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,485,371,0,2003,1.307
2026-05-09 13:34:29,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,773,652,0,5174,1.186
2026-05-09 13:34:29,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,395,342,0,1481,1.155
2026-05-09 13:34:29,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,476,413,0,1712,1.153
2026-05-09 13:34:29,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,203,158,0,756,1.285
2026-05-09 13:34:29,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,87,63,0,311,1.381
2026-05-09 13:34:29,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,629,422,0,2185,1.491
2026-05-09 13:34:29,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,394,280,0,1216,1.407
2026-05-09 13:34:29,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,390,262,0,1294,1.489
2026-05-09 13:34:29,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,181,142,0,917,1.275
2026-05-09 13:34:29,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,876,703,0,5234,1.246
2026-05-09 13:34:29,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,748,543,0,2633,1.378
2026-05-09 13:34:29,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,817,552,0,2721,1.48
2026-05-09 13:34:29,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,227,169,0,823,1.343
2026-05-09 13:34:29,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,476,326,0,1604,1.46
2026-05-09 13:34:29,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,784,475,71,2667,1.651
2026-05-09 13:34:29,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,433,225,89,1294,1.924
2026-05-09 13:34:29,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,563,334,71,1776,1.686
2026-05-09 13:34:29,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,376,269,0,1305,1.398
2026-05-09 13:34:29,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,974,804,0,5961,1.211
2026-05-09 13:34:29,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,903,597,71,3115,1.513
2026-05-09 13:34:29,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,972,605,71,3203,1.607
2026-05-09 13:34:29,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,440,302,0,1612,1.457
2026-05-09 13:34:29,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,641,436,0,2130,1.47
2026-05-09 13:34:29,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1068,879,0,5617,1.215
2026-05-09 13:34:29,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,751,589,33,4972,1.275
2026-05-09 13:34:29,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1030,849,18,5962,1.213
2026-05-09 13:34:29,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,811,653,0,5393,1.242
2026-05-09 13:34:29,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,992,795,0,6311,1.248
2026-05-09 13:34:29,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,956,842,0,5090,1.135
2026-05-09 13:34:29,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,855,743,0,5142,1.151
2026-05-09 13:34:29,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,953,775,0,5775,1.23
2026-05-09 13:34:29,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,855,731,0,4846,1.17
2026-05-09 13:34:29,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,304,217,0,890,1.401
2026-05-09 13:34:29,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,717,516,0,2371,1.39
2026-05-09 13:34:29,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,585,425,18,1788,1.376
2026-05-09 13:34:29,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,655,481,0,2275,1.362
2026-05-09 13:34:29,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,832,636,0,3204,1.308
2026-05-09 13:34:29,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,792,720,0,4751,1.1
2026-05-09 13:34:29,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,82,72,0,231,1.139
2026-05-09 13:34:29,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,551,423,0,1957,1.303
2026-05-09 13:34:29,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,449,361,0,1512,1.244
2026-05-09 13:34:29,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,357,260,0,1033,1.373
2026-05-09 13:34:29,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,770,559,0,2515,1.377
2026-05-09 13:34:29,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,692,520,0,2256,1.331
2026-05-09 13:34:29,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,707,524,0,2419,1.349
2026-05-09 13:34:29,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,885,679,0,3348,1.303
2026-05-09 13:34:29,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,768,697,0,4585,1.102
2026-05-09 13:34:29,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,290,236,0,863,1.229
2026-05-09 13:34:29,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,603,466,0,2100,1.294
2026-05-09 13:34:29,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,501,404,0,1655,1.24
2026-05-09 13:34:29,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,600,426,0,2069,1.408
2026-05-09 13:34:29,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,431,287,0,1424,1.502
2026-05-09 13:34:29,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,362,266,0,1178,1.361
2026-05-09 13:34:29,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,296,223,0,1055,1.327
2026-05-09 13:34:29,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,283,213,0,1247,1.329
2026-05-09 13:34:29,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,913,709,0,5442,1.288
2026-05-09 13:34:29,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,720,547,0,2517,1.316
2026-05-09 13:34:29,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,789,556,0,2605,1.419
2026-05-09 13:34:29,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,448,329,0,1488,1.362
2026-05-09 13:34:29,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,450,325,0,1586,1.385
2026-05-09 13:34:29,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,299,188,0,890,1.59
2026-05-09 13:34:29,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,398,305,0,1363,1.305
2026-05-09 13:34:29,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,431,328,0,1525,1.314
2026-05-09 13:34:29,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,609,482,0,2454,1.263
2026-05-09 13:34:29,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,687,589,0,4863,1.166
2026-05-09 13:34:29,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,430,356,18,1536,1.208
2026-05-09 13:34:29,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,512,428,18,1767,1.196
2026-05-09 13:34:29,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,326,269,0,1207,1.212
2026-05-09 13:40:24,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,802,635,18,2546,1.263
2026-05-09 13:40:24,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,450,303,5,1767,1.485
2026-05-09 13:40:24,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,726,545,0,2400,1.332
2026-05-09 13:40:24,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,721,508,5,2773,1.419
2026-05-09 13:40:24,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,936,789,0,5530,1.186
2026-05-09 13:40:24,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,301,250,0,844,1.204
2026-05-09 13:40:24,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,351,264,0,1180,1.33
2026-05-09 13:40:24,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,507,354,5,1918,1.432
2026-05-09 13:40:24,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,516,424,0,1636,1.217
2026-05-09 13:40:24,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,692,459,99,2435,1.508
2026-05-09 13:40:24,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,499,317,0,1496,1.574
2026-05-09 13:40:24,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,149,114,0,531,1.307
2026-05-09 13:40:24,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,330,255,0,1448,1.294
2026-05-09 13:40:24,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,697,525,99,4405,1.328
2026-05-09 13:40:24,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,681,504,99,2387,1.351
2026-05-09 13:40:24,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,763,576,99,2618,1.325
2026-05-09 13:40:24,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,374,282,0,1354,1.326
2026-05-09 13:40:24,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,394,247,99,1217,1.595
2026-05-09 13:40:24,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,405,297,0,1529,1.364
2026-05-09 13:40:24,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,393,295,18,1221,1.332
2026-05-09 13:40:24,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,307,216,0,1074,1.421
2026-05-09 13:40:24,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,485,371,0,2003,1.307
2026-05-09 13:40:24,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,773,652,0,5174,1.186
2026-05-09 13:40:24,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,394,342,0,1481,1.152
2026-05-09 13:40:24,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,476,413,0,1712,1.153
2026-05-09 13:40:24,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,203,158,0,756,1.285
2026-05-09 13:40:24,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,86,63,0,311,1.365
2026-05-09 13:40:24,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,626,422,0,2185,1.483
2026-05-09 13:40:24,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,404,280,73,1216,1.443
2026-05-09 13:40:24,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,388,262,0,1294,1.481
2026-05-09 13:40:24,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,181,142,0,917,1.275
2026-05-09 13:40:24,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,888,703,73,5234,1.263
2026-05-09 13:40:24,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,745,543,0,2633,1.372
2026-05-09 13:40:24,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,815,552,0,2721,1.476
2026-05-09 13:40:24,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,225,169,0,823,1.331
2026-05-09 13:40:24,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,473,326,0,1604,1.451
2026-05-09 13:40:24,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,781,475,0,2667,1.644
2026-05-09 13:40:24,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,414,225,45,1294,1.84
2026-05-09 13:40:24,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,561,334,0,1776,1.68
2026-05-09 13:40:24,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,375,269,0,1305,1.394
2026-05-09 13:40:24,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,973,804,0,5961,1.21
2026-05-09 13:40:24,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,901,597,0,3115,1.509
2026-05-09 13:40:24,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,971,605,0,3203,1.605
2026-05-09 13:40:24,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,439,302,0,1612,1.454
2026-05-09 13:40:24,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,646,397,0,2086,1.627
2026-05-09 13:40:24,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1067,879,0,5617,1.214
2026-05-09 13:40:24,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,751,589,33,4972,1.275
2026-05-09 13:40:24,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1028,849,0,5962,1.211
2026-05-09 13:40:24,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,810,653,0,5393,1.24
2026-05-09 13:40:24,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,990,795,0,6311,1.245
2026-05-09 13:40:24,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,953,832,0,5140,1.145
2026-05-09 13:40:24,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,856,743,0,5142,1.152
2026-05-09 13:40:24,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1026,775,133,5775,1.324
2026-05-09 13:40:24,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,855,731,0,4846,1.17
2026-05-09 13:40:24,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,337,217,61,890,1.553
2026-05-09 13:40:24,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,764,571,76,2422,1.338
2026-05-09 13:40:24,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,617,425,61,1788,1.452
2026-05-09 13:40:24,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,691,481,61,2275,1.437
2026-05-09 13:40:24,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,871,623,61,3192,1.398
2026-05-09 13:40:24,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,792,720,0,4751,1.1
2026-05-09 13:40:24,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,82,72,0,231,1.139
2026-05-09 13:40:24,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,565,423,41,1957,1.336
2026-05-09 13:40:24,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,461,361,41,1512,1.277
2026-05-09 13:40:24,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,369,260,41,1033,1.419
2026-05-09 13:40:24,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,816,615,76,2565,1.327
2026-05-09 13:40:24,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,670,468,61,1932,1.432
2026-05-09 13:40:24,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,744,524,61,2419,1.42
2026-05-09 13:40:24,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,924,666,61,3336,1.387
2026-05-09 13:40:24,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,768,697,0,4585,1.102
2026-05-09 13:40:24,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,324,236,61,863,1.373
2026-05-09 13:40:24,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,672,492,61,2101,1.366
2026-05-09 13:40:24,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,533,404,61,1655,1.319
2026-05-09 13:40:24,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,598,426,0,2069,1.404
2026-05-09 13:40:24,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,459,287,114,1424,1.599
2026-05-09 13:40:24,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,360,266,0,1178,1.353
2026-05-09 13:40:24,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,318,223,54,1055,1.426
2026-05-09 13:40:24,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,282,213,0,1247,1.324
2026-05-09 13:40:24,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,942,709,114,5442,1.329
2026-05-09 13:40:24,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,717,547,0,2517,1.311
2026-05-09 13:40:24,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,787,556,0,2605,1.415
2026-05-09 13:40:24,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,446,329,0,1488,1.356
2026-05-09 13:40:24,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,477,325,34,1586,1.468
2026-05-09 13:40:24,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,338,225,39,1159,1.502
2026-05-09 13:40:24,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,356,254,21,1038,1.402
2026-05-09 13:40:24,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,444,328,21,1525,1.354
2026-05-09 13:40:24,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,621,463,21,2461,1.341
2026-05-09 13:40:24,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,686,589,0,4863,1.165
2026-05-09 13:40:24,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,455,356,47,1536,1.278
2026-05-09 13:40:24,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,537,428,47,1767,1.255
2026-05-09 13:40:24,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,356,277,21,1208,1.285
