timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 15:48:37,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,545,303,22,1767,1.799
2026-05-08 15:48:37,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,934,510,62,2595,1.831
2026-05-08 15:48:37,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,967,508,115,2773,1.904
2026-05-08 15:48:37,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1047,789,0,5530,1.327
2026-05-08 15:48:37,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,321,250,0,844,1.284
2026-05-08 15:48:37,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,355,264,0,1180,1.345
2026-05-08 15:48:37,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,618,354,60,1918,1.746
2026-05-08 15:48:37,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,646,434,13,1660,1.488
2026-05-08 15:48:37,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,797,453,78,2320,1.759
2026-05-08 15:48:37,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,604,311,136,1469,1.942
2026-05-08 15:48:37,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,165,114,0,531,1.447
2026-05-08 15:48:37,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,384,255,0,1448,1.506
2026-05-08 15:48:37,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,810,525,125,4405,1.543
2026-05-08 15:48:37,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,811,497,78,2272,1.632
2026-05-08 15:48:37,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,890,569,78,2503,1.564
2026-05-08 15:48:37,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,443,282,0,1354,1.571
2026-05-08 15:48:37,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,480,247,91,1217,1.943
2026-05-08 15:48:37,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,489,297,25,1529,1.646
2026-05-08 15:48:37,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,518,252,77,1201,2.056
2026-05-08 15:48:37,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,553,216,266,1074,2.56
2026-05-08 15:48:37,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,695,369,64,2009,1.883
2026-05-08 15:48:37,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,926,652,74,5174,1.42
2026-05-08 15:48:37,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,504,342,25,1481,1.474
2026-05-08 15:48:37,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,583,413,25,1712,1.412
2026-05-08 15:48:37,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,324,183,64,757,1.77
2026-05-08 15:48:37,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,142,63,38,311,2.254
2026-05-08 15:48:37,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,726,422,25,2185,1.72
2026-05-08 15:48:37,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,569,263,180,1215,2.163
2026-05-08 15:48:37,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,476,262,40,1294,1.817
2026-05-08 15:48:37,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,217,142,0,917,1.528
2026-05-08 15:48:37,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1155,685,246,5233,1.686
2026-05-08 15:48:37,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,864,543,25,2633,1.591
2026-05-08 15:48:37,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,909,552,25,2721,1.647
2026-05-08 15:48:37,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,278,169,0,823,1.645
2026-05-08 15:48:37,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,622,326,79,1604,1.908
2026-05-08 15:48:37,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1080,475,299,2667,2.274
2026-05-08 15:48:37,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,496,225,130,1294,2.204
2026-05-08 15:48:37,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,847,334,314,1776,2.536
2026-05-08 15:48:37,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,574,269,232,1305,2.134
2026-05-08 15:48:37,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1035,804,0,5961,1.287
2026-05-08 15:48:37,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1219,597,299,3115,2.042
2026-05-08 15:48:37,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1239,685,167,3510,1.809
2026-05-08 15:48:37,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,606,302,142,1612,2.007
2026-05-08 15:48:37,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,899,436,223,2130,2.062
2026-05-08 15:48:37,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1181,879,0,5617,1.344
2026-05-08 15:48:37,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,840,589,21,4972,1.426
2026-05-08 15:48:37,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1196,849,58,5962,1.409
2026-05-08 15:48:37,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,925,653,0,5393,1.417
2026-05-08 15:48:37,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1149,795,0,6311,1.445
2026-05-08 15:48:37,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1093,832,0,5140,1.314
2026-05-08 15:48:37,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,977,743,0,5142,1.315
2026-05-08 15:48:37,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1114,775,0,5775,1.437
2026-05-08 15:48:37,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,978,731,13,4846,1.338
2026-05-08 15:48:37,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,338,217,0,890,1.558
2026-05-08 15:48:37,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,945,571,28,2422,1.655
2026-05-08 15:48:37,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,761,466,89,2336,1.633
2026-05-08 15:48:37,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,988,597,8,2679,1.655
2026-05-08 15:48:37,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1180,671,203,3343,1.759
2026-05-08 15:48:37,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,909,720,0,4751,1.262
2026-05-08 15:48:37,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,78,72,0,231,1.083
2026-05-08 15:48:37,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,829,530,8,2363,1.564
2026-05-08 15:48:37,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,574,361,22,1512,1.59
2026-05-08 15:48:37,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,393,260,0,1033,1.512
2026-05-08 15:48:37,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1050,715,0,3861,1.469
2026-05-08 15:48:37,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,757,486,89,2405,1.558
2026-05-08 15:48:37,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1043,640,8,2822,1.63
2026-05-08 15:48:37,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1176,691,203,3412,1.702
2026-05-08 15:48:37,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,876,697,0,4585,1.257
2026-05-08 15:48:37,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,312,236,0,863,1.322
2026-05-08 15:48:37,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,811,537,49,2557,1.51
2026-05-08 15:48:37,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,629,404,22,1655,1.557
2026-05-08 15:48:37,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,700,479,0,2328,1.461
2026-05-08 15:48:37,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,594,287,140,1424,2.07
2026-05-08 15:48:37,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,418,266,40,1178,1.571
2026-05-08 15:48:37,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,415,223,66,1055,1.861
2026-05-08 15:48:37,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,385,213,0,1247,1.808
2026-05-08 15:48:37,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1197,709,277,5442,1.688
2026-05-08 15:48:37,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,805,547,25,2517,1.472
2026-05-08 15:48:37,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,850,556,25,2605,1.529
2026-05-08 15:48:37,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,564,329,79,1488,1.714
2026-05-08 15:48:37,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,487,325,10,1586,1.498
2026-05-08 15:48:37,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,376,188,38,890,2.0
2026-05-08 15:48:37,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,420,254,96,1038,1.654
2026-05-08 15:48:37,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,542,302,38,1422,1.795
2026-05-08 15:48:37,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,763,444,38,2339,1.718
2026-05-08 15:48:37,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,835,589,146,4863,1.418
2026-05-08 15:48:37,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,503,369,10,1538,1.363
2026-05-08 15:48:37,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,582,441,10,1769,1.32
2026-05-08 15:48:37,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,418,256,49,1137,1.633
2026-05-08 15:54:34,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,1013,593,156,2458,1.708
2026-05-08 15:54:34,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,583,303,107,1767,1.924
2026-05-08 15:54:34,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,956,510,73,2595,1.875
2026-05-08 15:54:34,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,946,508,6,2773,1.862
2026-05-08 15:54:34,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1058,789,0,5530,1.341
2026-05-08 15:54:34,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,322,250,0,844,1.288
2026-05-08 15:54:34,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,356,264,0,1180,1.348
2026-05-08 15:54:34,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,632,354,48,1918,1.785
2026-05-08 15:54:34,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,598,382,21,1548,1.565
2026-05-08 15:54:34,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,807,477,18,2374,1.692
2026-05-08 15:54:34,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,594,311,66,1469,1.91
2026-05-08 15:54:34,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,166,114,0,531,1.456
2026-05-08 15:54:34,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,484,255,109,1448,1.898
2026-05-08 15:54:34,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,919,756,0,5489,1.216
2026-05-08 15:54:34,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,797,497,0,2272,1.604
2026-05-08 15:54:34,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,884,569,75,2503,1.554
2026-05-08 15:54:34,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,445,282,0,1354,1.578
2026-05-08 15:54:34,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,471,247,86,1217,1.907
2026-05-08 15:54:34,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,494,297,19,1529,1.663
2026-05-08 15:54:34,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,582,295,196,1221,1.973
2026-05-08 15:54:34,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,519,216,212,1074,2.403
2026-05-08 15:54:34,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,796,371,210,2003,2.146
2026-05-08 15:54:34,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,1060,762,75,5434,1.391
2026-05-08 15:54:34,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,508,342,19,1481,1.485
2026-05-08 15:54:34,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,587,413,19,1712,1.421
2026-05-08 15:54:34,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,310,158,101,756,1.962
2026-05-08 15:54:34,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,146,63,30,311,2.317
2026-05-08 15:54:34,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,728,422,20,2185,1.725
2026-05-08 15:54:34,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,509,280,109,1216,1.818
2026-05-08 15:54:34,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,476,262,33,1294,1.817
2026-05-08 15:54:34,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,316,142,109,917,2.225
2026-05-08 15:54:34,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1185,703,319,5234,1.686
2026-05-08 15:54:34,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,867,543,20,2633,1.597
2026-05-08 15:54:34,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,911,552,20,2721,1.65
2026-05-08 15:54:34,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,278,169,0,823,1.645
2026-05-08 15:54:34,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,629,326,63,1604,1.929
2026-05-08 15:54:34,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1121,671,22,3308,1.671
2026-05-08 15:54:34,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,544,379,53,2096,1.435
2026-05-08 15:54:34,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,869,511,35,2417,1.701
2026-05-08 15:54:34,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,645,465,27,2517,1.387
2026-05-08 15:54:34,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1128,958,2,6763,1.177
2026-05-08 15:54:34,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1261,792,22,3756,1.592
2026-05-08 15:54:34,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1304,801,22,3844,1.628
2026-05-08 15:54:34,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,672,418,2,1946,1.608
2026-05-08 15:54:34,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,1015,626,139,3313,1.621
2026-05-08 15:54:34,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1185,879,0,5617,1.348
2026-05-08 15:54:34,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,854,589,26,4972,1.45
2026-05-08 15:54:34,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1276,849,162,5962,1.503
2026-05-08 15:54:34,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,935,653,0,5393,1.432
2026-05-08 15:54:34,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1258,795,109,6311,1.582
2026-05-08 15:54:34,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1098,842,0,5090,1.304
2026-05-08 15:54:34,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,983,743,0,5142,1.323
2026-05-08 15:54:34,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1123,775,0,5775,1.449
2026-05-08 15:54:34,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,983,731,10,4846,1.345
2026-05-08 15:54:34,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,340,217,0,890,1.567
2026-05-08 15:54:34,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,939,571,75,2422,1.644
2026-05-08 15:54:34,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,738,425,107,1788,1.736
2026-05-08 15:54:34,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,952,481,212,2275,1.979
2026-05-08 15:54:34,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1180,636,157,3204,1.855
2026-05-08 15:54:34,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,920,720,0,4751,1.278
2026-05-08 15:54:34,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 15:54:34,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,743,423,101,1957,1.757
2026-05-08 15:54:34,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,567,361,13,1512,1.571
2026-05-08 15:54:34,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,394,260,0,1033,1.515
2026-05-08 15:54:34,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,995,615,75,2565,1.618
2026-05-08 15:54:34,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,756,486,65,2405,1.556
2026-05-08 15:54:34,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1007,524,212,2419,1.922
2026-05-08 15:54:34,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1186,691,56,3412,1.716
2026-05-08 15:54:34,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,888,697,0,4585,1.274
2026-05-08 15:54:34,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,313,236,0,863,1.326
2026-05-08 15:54:34,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,798,466,101,2100,1.712
2026-05-08 15:54:34,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,622,404,13,1655,1.54
2026-05-08 15:54:34,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,671,426,25,2069,1.575
2026-05-08 15:54:34,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,689,287,229,1424,2.401
2026-05-08 15:54:34,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,419,266,40,1178,1.575
2026-05-08 15:54:34,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,429,223,43,1055,1.924
2026-05-08 15:54:34,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,431,213,56,1247,2.023
2026-05-08 15:54:34,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1223,709,229,5442,1.725
2026-05-08 15:54:34,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,809,547,25,2517,1.479
2026-05-08 15:54:34,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,853,556,25,2605,1.534
2026-05-08 15:54:34,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,572,329,79,1488,1.739
2026-05-08 15:54:34,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,490,325,10,1586,1.508
2026-05-08 15:54:34,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,386,188,46,890,2.053
2026-05-08 15:54:34,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,428,254,104,1038,1.685
2026-05-08 15:54:34,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,554,302,46,1422,1.834
2026-05-08 15:54:34,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,821,444,102,2339,1.849
2026-05-08 15:54:34,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,790,589,36,4863,1.341
