timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 09:08:47,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,513,322,54,1452,1.593
2026-05-08 09:08:47,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,704,463,54,2461,1.521
2026-05-08 09:08:47,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,742,589,30,4863,1.26
2026-05-08 09:08:47,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,494,359,8,1513,1.376
2026-05-08 09:08:47,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,571,430,8,1744,1.328
2026-05-08 09:08:47,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,418,256,54,1137,1.633
2026-05-08 09:14:45,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,844,611,0,2530,1.381
2026-05-08 09:14:45,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,444,303,0,1767,1.465
2026-05-08 09:14:45,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,750,510,0,2595,1.471
2026-05-08 09:14:45,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,749,508,0,2773,1.474
2026-05-08 09:14:45,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,952,789,0,5530,1.207
2026-05-08 09:14:45,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,289,250,0,844,1.156
2026-05-08 09:14:45,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,299,259,0,932,1.154
2026-05-08 09:14:45,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,508,354,0,1918,1.435
2026-05-08 09:14:45,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,561,424,0,1636,1.323
2026-05-08 09:14:45,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,719,453,0,2320,1.587
2026-05-08 09:14:45,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,586,376,0,1825,1.559
2026-05-08 09:14:45,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,169,114,0,531,1.482
2026-05-08 09:14:45,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,377,255,16,1448,1.478
2026-05-08 09:14:45,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,693,525,0,4405,1.32
2026-05-08 09:14:45,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,750,498,0,2279,1.506
2026-05-08 09:14:45,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,827,570,0,2510,1.451
2026-05-08 09:14:45,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,421,282,0,1354,1.493
2026-05-08 09:14:45,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,423,247,0,1217,1.713
2026-05-08 09:14:45,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,448,297,0,1529,1.508
2026-05-08 09:14:45,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,430,295,0,1221,1.458
2026-05-08 09:14:45,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,448,216,146,1074,2.074
2026-05-08 09:14:45,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,529,371,0,2003,1.426
2026-05-08 09:14:45,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,850,652,0,5174,1.304
2026-05-08 09:14:45,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,526,342,105,1481,1.538
2026-05-08 09:14:45,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,589,426,0,2065,1.383
2026-05-08 09:14:45,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,229,158,0,756,1.449
2026-05-08 09:14:45,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,129,63,0,311,2.048
2026-05-08 09:14:45,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,656,422,0,2185,1.555
2026-05-08 09:14:45,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,447,263,0,1215,1.7
2026-05-08 09:14:45,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,418,262,0,1294,1.595
2026-05-08 09:14:45,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,228,142,43,917,1.606
2026-05-08 09:14:45,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,937,685,0,5233,1.368
2026-05-08 09:14:45,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,821,543,44,2633,1.512
2026-05-08 09:14:45,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,833,552,44,2721,1.509
2026-05-08 09:14:45,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,253,169,0,823,1.497
2026-05-08 09:14:45,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,544,326,0,1604,1.669
2026-05-08 09:14:45,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1032,471,335,2663,2.191
2026-05-08 09:14:45,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,464,225,0,1294,2.062
2026-05-08 09:14:45,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,710,395,98,2082,1.797
2026-05-08 09:14:45,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,550,269,205,1305,2.045
2026-05-08 09:14:45,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1012,804,0,5961,1.259
2026-05-08 09:14:45,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1160,592,335,3111,1.959
2026-05-08 09:14:45,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1173,601,335,3199,1.952
2026-05-08 09:14:45,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,546,302,98,1612,1.808
2026-05-08 09:14:45,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,834,459,98,2393,1.817
2026-05-08 09:14:45,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1174,879,0,5617,1.336
2026-05-08 09:14:45,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,845,589,27,4972,1.435
2026-05-08 09:14:45,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1175,849,24,5962,1.384
2026-05-08 09:14:45,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,938,653,27,5393,1.436
2026-05-08 09:14:45,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1182,915,0,6464,1.292
2026-05-08 09:14:45,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1119,832,82,5140,1.345
2026-05-08 09:14:45,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1005,743,82,5142,1.353
2026-05-08 09:14:45,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1166,864,0,6131,1.35
2026-05-08 09:14:45,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,988,731,0,4846,1.352
2026-05-08 09:14:45,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,270,217,0,890,1.244
2026-05-08 09:14:45,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,759,571,0,2422,1.329
2026-05-08 09:14:45,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,664,472,52,2365,1.407
2026-05-08 09:14:45,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,723,481,0,2275,1.503
2026-05-08 09:14:45,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,886,636,0,3204,1.393
2026-05-08 09:14:45,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,853,720,0,4751,1.185
2026-05-08 09:14:45,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,76,72,0,231,1.056
2026-05-08 09:14:45,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,587,423,0,1957,1.388
2026-05-08 09:14:45,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,479,361,0,1512,1.327
2026-05-08 09:14:45,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,317,260,0,1033,1.219
2026-05-08 09:14:45,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,807,615,0,2565,1.312
2026-05-08 09:14:45,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,711,515,52,2508,1.381
2026-05-08 09:14:45,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,771,524,0,2419,1.471
2026-05-08 09:14:45,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,934,679,0,3348,1.376
2026-05-08 09:14:45,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,827,697,0,4585,1.187
2026-05-08 09:14:45,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,261,236,0,863,1.106
2026-05-08 09:14:45,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,635,466,0,2100,1.363
2026-05-08 09:14:45,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,527,404,0,1655,1.304
2026-05-08 09:14:45,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,645,426,44,2069,1.514
2026-05-08 09:14:45,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,483,287,0,1424,1.683
2026-05-08 09:14:45,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,372,266,0,1178,1.398
2026-05-08 09:14:45,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,329,223,0,1055,1.475
2026-05-08 09:14:45,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,300,213,0,1247,1.408
2026-05-08 09:14:45,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,992,709,104,5442,1.399
2026-05-08 09:14:45,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,740,547,0,2517,1.353
2026-05-08 09:14:45,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,787,556,44,2605,1.415
2026-05-08 09:14:45,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,498,329,0,1488,1.514
2026-05-08 09:14:45,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,496,325,34,1586,1.526
2026-05-08 09:14:45,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,346,225,0,1159,1.538
2026-05-08 09:14:45,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,421,280,18,1289,1.504
2026-05-08 09:14:45,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,510,348,0,1703,1.466
2026-05-08 09:14:45,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,702,489,0,2711,1.436
2026-05-08 09:14:45,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,721,589,0,4863,1.224
2026-05-08 09:14:45,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,528,370,47,1545,1.427
2026-05-08 09:14:45,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,604,442,47,1776,1.367
2026-05-08 09:14:45,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,408,295,0,1458,1.383
2026-05-08 09:20:43,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,852,635,21,2546,1.342
2026-05-08 09:20:43,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,444,303,0,1767,1.465
2026-05-08 09:20:43,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,751,510,21,2595,1.473
2026-05-08 09:20:43,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,749,508,0,2773,1.474
2026-05-08 09:20:43,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,947,789,0,5530,1.2
2026-05-08 09:20:43,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,289,250,0,844,1.156
2026-05-08 09:20:43,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,300,259,0,932,1.158
2026-05-08 09:20:43,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,509,354,0,1918,1.438
2026-05-08 09:20:43,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,602,366,90,2077,1.645
2026-05-08 09:20:43,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,824,483,196,2489,1.706
2026-05-08 09:20:43,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,613,376,37,1825,1.63
2026-05-08 09:20:43,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,168,114,0,531,1.474
2026-05-08 09:20:43,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,385,285,0,1621,1.351
2026-05-08 09:20:43,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,698,525,37,4405,1.33
2026-05-08 09:20:43,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,821,504,199,2387,1.629
2026-05-08 09:20:43,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,898,576,199,2618,1.559
2026-05-08 09:20:43,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,451,282,37,1354,1.599
2026-05-08 09:20:43,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,461,247,133,1217,1.866
2026-05-08 09:20:43,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,541,321,153,1582,1.685
2026-05-08 09:20:43,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,494,251,169,1170,1.968
2026-05-08 09:20:43,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,411,216,109,1074,1.903
2026-05-08 09:20:43,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,542,369,0,2009,1.469
2026-05-08 09:20:43,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,891,652,134,5174,1.367
2026-05-08 09:20:43,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,539,342,156,1481,1.576
2026-05-08 09:20:43,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,576,413,81,1712,1.395
2026-05-08 09:20:43,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,269,183,0,757,1.47
2026-05-08 09:20:43,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,157,63,90,311,2.492
2026-05-08 09:20:43,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,759,446,133,2238,1.702
2026-05-08 09:20:43,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,498,263,146,1215,1.894
2026-05-08 09:20:43,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,446,262,37,1294,1.702
2026-05-08 09:20:43,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,310,142,132,917,2.183
2026-05-08 09:20:43,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,985,685,146,5233,1.438
2026-05-08 09:20:43,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,933,598,140,2749,1.56
2026-05-08 09:20:43,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,959,623,133,2886,1.539
2026-05-08 09:20:43,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,283,169,37,823,1.675
2026-05-08 09:20:43,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,604,326,127,1604,1.853
2026-05-08 09:20:43,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1012,499,345,2720,2.028
2026-05-08 09:20:43,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,505,225,146,1294,2.244
2026-05-08 09:20:43,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,800,329,356,1772,2.432
2026-05-08 09:20:43,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,512,269,124,1305,1.903
2026-05-08 09:20:43,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1008,804,0,5961,1.254
2026-05-08 09:20:43,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1217,688,339,3296,1.769
2026-05-08 09:20:43,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1295,760,339,3527,1.704
2026-05-08 09:20:43,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,652,325,189,1632,2.006
2026-05-08 09:20:43,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,866,431,258,2126,2.009
2026-05-08 09:20:43,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1180,907,0,5511,1.301
2026-05-08 09:20:43,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,826,589,21,4972,1.402
2026-05-08 09:20:43,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1165,849,32,5962,1.372
2026-05-08 09:20:43,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,908,653,0,5393,1.391
2026-05-08 09:20:43,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1123,825,0,6483,1.361
2026-05-08 09:20:43,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1077,832,0,5140,1.294
2026-05-08 09:20:43,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,993,743,32,5142,1.336
2026-05-08 09:20:43,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1177,872,0,6132,1.35
2026-05-08 09:20:43,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,979,731,0,4846,1.339
2026-05-08 09:20:43,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,270,217,0,890,1.244
2026-05-08 09:20:43,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,771,571,21,2422,1.35
2026-05-08 09:20:43,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,632,472,0,2365,1.339
2026-05-08 09:20:43,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,769,481,109,2275,1.599
2026-05-08 09:20:43,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,902,634,0,3210,1.423
2026-05-08 09:20:43,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,848,720,0,4751,1.178
2026-05-08 09:20:43,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,76,72,0,231,1.056
2026-05-08 09:20:43,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,627,449,0,1958,1.396
2026-05-08 09:20:43,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,481,361,0,1512,1.332
2026-05-08 09:20:43,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,318,260,0,1033,1.223
2026-05-08 09:20:43,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,819,615,21,2565,1.332
2026-05-08 09:20:43,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,680,515,0,2508,1.32
2026-05-08 09:20:43,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,817,524,109,2419,1.559
2026-05-08 09:20:43,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,950,677,0,3354,1.403
2026-05-08 09:20:43,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,847,715,0,4797,1.185
2026-05-08 09:20:43,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,262,236,0,863,1.11
2026-05-08 09:20:43,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,675,492,0,2101,1.372
2026-05-08 09:20:43,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,529,404,0,1655,1.309
